"cuny_subject","short_title"
"PUAD","Special Topics"
"PUAD","Statistics for Public Admin"
"PUAD","Technqs & Tools Hr"
"PUAD","Terrorist Financing"
"PUAD","Tools/Techniques"
"PUAD","Urban Study Transfer I"
"PUAD","Urban Study Trnsfr 2"
"PUAD","Urban Study Trnsfr 3"
"PUAD","Urban Study Trnsfr 4"
"PUAD","Workplace Investgtns"
"PUAD","Workplace Investigation"
"PUAD","Writing for Management"
"READ","Reading Immersion"
"RELI","Eastern Religion"
"RELI","Eastern Religions"
"RELI","Independent Study 200-level"
"RELI","Independent Study 300-level"
"RELI","Independent Study 400-level"
"RELI","Western Religions"
"RUSS","Adv Reading In Rus"
"RUSS","Adv Rus Convers"
"RUSS","Adv Russian Grammar"
"RUSS","Euro Lit Legacies"
"RUSS","Independent Study"
"RUSS","Intrmd Conv& Grammar"
"RUSS","Intrmd Read Russian"
"RUSS","Justice Russian Lit"
"RUSS","Justice in Russian Literature"
"RUSS","Legal Translate II"
"RUSS","Legal Translation I"
"RUSS","Legal Translation II"
"RUSS","Rus For Her Speakers"
"RUSS","Rus For Law Enfrcmnt"
"RUSS","Russ Court Interpet"
"RUSS","Russia through Film"
"RUSS","Russian Crime Drama"
"RUSS","Russian Culture"
"RUSS","Russian Herit Spk I"
"RUSS","Russian Herit Spk II"
"RUSS","Russian Translation"
"RUSS","Seminar in Russian Drama"
"RUSS","Survey of Russian Culture"
"RUSS","Utopian Lit"
"SCIE","Case Studies in the Sciences"
"SCIE","Chem Ordinary Things"
"SCIE","Chemistry of Cooking"
"SCIE","Ecology of NYC"
"SCIE","Ecology of the Five Boroughs"
"SCIE","Env Sci Sustainabil"
"SCIE","Exempt Sci Gen Ed"
"SCIE","Independent Study 200-level"
"SCIE","Independent Study 300-level"
"SCIE","Independent Study 400-level"
"SCIE","Interdisc Sci"
"SCIE","Ori Big Bang To Life"
"SCIE","Prin Forensic Sci"
"SCIE","Science of Cosmetics"
"SCIE","The Human Body"
"SCIE","Toxin or Not"
"SECU","Analytical Mthds Protect Mgmt"
"SECU","Aut Fire Ext Syst"
"SECU","Bldg & Fire Codes"
"SECU","Business Cont Planng"
"SECU","Celeb Exec & Event Security"
"SECU","Cybercrime Investigations"
"SECU","Cyberfraud & Identity Theft"
"SECU","Cyberlaw and Cyberliberties"
"SECU","Cyberpredators"
"SECU","Cybervice"
"SECU","Emergency Planning"
"SECU","Energy Industry Security"
"SECU","Fac-Mentored Research Exp: SEC"
"SECU","Fac-Mentored Research in SEC"
"SECU","Hospital & Healthcare Security"
"SECU","Independent Study"
"SECU","Independent Study 200-level"
"SECU","Independent Study 300-level"
"SECU","Independent Study 400-level"
"SECU","Info Tech & Cybercrime"
"SECU","Intelligence and Counterintel"
"SECU","Internship"
"SECU","Intro To Emergency Management"
"SECU","Intro to Cybercrime"
"SECU","Intro to Homeland Security"
"SECU","Intro to Protection Mgmt Systm"
"SECU","Introduction to Security"
"SECU","Legal Re & Admin Issues Priv"
"SECU","Maritime Security and Safety"
"SECU","Methods of Security"
"SECU","Museum Security"
"SECU","Private Sec & Law"
"SECU","Private Security"
"SECU","Private Security and the Law"
"SECU","Privatization Private Security"
"SECU","Pvt Sec&Homeland Def"
"SECU","Pvt Security Trends"
"SECU","Retail and Commercial Security"
"SECU","Risk & Vulner Analy	"
"SECU","Risk Analys & Loss Prevention"
"SECU","Risk/Threat/Infrastr"
"SECU","Safety & Sec in Higher Ed Inst"
"SECU","Safety And Sec In The Built En"
"SECU","Sec Computer Data"
"SECU","Secur Finan Institut"
"SECU","Security Investigations"
"SECU","Security Management"
"SECU","Security Management Internship"
"SECU","Security Manangement Thesis"
"SECU","Security Mgmt"
"SECU","Security Risk and Technology"
"SECU","Security Tr Cred"
"SECU","Selected Topics in Sec Mgmnt"
"SECU","Seminar in Security Problems"
"SECU","Special Topics"
"SECU","Tech of Security and Safety"
"SECU","Terror, Security & Emerge Mgmt"
"SECU","Theory & Design Security Syst"
"SEEK","Basic Communication Skills I"
"SEEK","Basic Communication Skills II"
"SEEK","Basic Communication Skills III"
"SEEK","Blueprint Success"
"SEEK","Computer Skills"
"SEEK","Crit Think Vis Arts"
"SEEK","Int Basic Math Sk"
"SEEK","Seek Freshman Colloquium"
"SOCI","Adv Methodology"
"SOCI","Adv Soc Statistics"
"SOCI","Advanced Social Statistics"
"SOCI","Appl Qual Rsrch Meth"
"SOCI","Chem Dependency And Dys Fam"
"SOCI","Citizen Subj State"
"SOCI","Classical Sociological Theory"
"SOCI","Corp White Col Cr"
"SOCI","Crim Res Intern2"
"SOCI","Crime @ Just In Film"
"SOCI","Crime Media Pub Opin"
"SOCI","Crime and Delinquency in Asia"
"SOCI","Crime and Social Justice"
"SOCI","Criminology"
"SOCI","Criminology Research Internsh"
"SOCI","Cult Leaders"
"SOCI","Culture and Personality"
"SOCI","Death Dying&Socty"
"SOCI","Deviance,60’S & Film"
"SOCI","Disput Res Intnshp 2"
"SOCI","Domestic Violence"
"SOCI","Drug Use and Abuse"
"SOCI","Environmental Sociology"
"SOCI","Evaluation Research"
"SOCI","Facult Ment Resrch Exper Socio"
"SOCI","Food Justice"
"SOCI","Gangs and Transnationalism"
"SOCI","Gender Issues In Crj"
"SOCI","Global Social Movements"
"SOCI","Health,Equity & Social Justice"
"SOCI","Independent Study"
"SOCI","Independent Study 200-level"
"SOCI","Independent Study 300-level"
"SOCI","Independent Study 400-level"
"SOCI","Interdisc Internship"
"SOCI","Interdisc Soc"
"SOCI","International Criminology"
"SOCI","Internship: Dispute Resolution"
"SOCI","Internships for Sociology"
"SOCI","Introduction to Sociology"
"SOCI","Latin American Women"
"SOCI","Latino Exper in Urban U.S."
"SOCI","Mentoring Internship"
"SOCI","Migration and Crime"
"SOCI","Penology"
"SOCI","Political Imprisonment"
"SOCI","Political Sociology"
"SOCI","Prob & Parole: Prin & Practice"
"SOCI","Probation & Parole"
"SOCI","Qualitative Research Methods"
"SOCI","Restorative Justice"
"SOCI","Selected Topics in Criminology"
"SOCI","Selected Topics in Dispute Res"
"SOCI","Selected Topics in Sociology"
"SOCI","Sem Minority Gps"
"SOCI","Semin Punish Society"
"SOCI","Senior Seminar in Criminology"
"SOCI","Senior Seminar in Sociology"
"SOCI","Sexual Identity & Soc: LGBT"
"SOCI","Soc Asp Alch Abus"
"SOCI","Soc Aspc Alch Abus"
"SOCI","Soc Lab Disp Resl"
"SOCI","Soc Of Conflict"
"SOCI","Soc Of Labor Movemnt"
"SOCI","Soc of Race & Ethnic Relatn"
"SOCI","Social Change"
"SOCI","Social Deviance"
"SOCI","Social Problems"
"SOCI","Social Stratification"
"SOCI","Sociological Theory"
"SOCI","Sociology of Families"
"SOCI","Sociology of Global Migration"
"SOCI","Sociology of Human Rights"
"SOCI","Sociology of Mental Illness"
"SOCI","Sociology of Sexualities"
"SOCI","Sociology of Work and Jobs"
"SOCI","Sport in Global Perspective"
"SOCI","Tabloid Justice"
"SOCI","The Counterculture"
"SOCI","The Sociology of Law"
"SOCI","The Sociology of Violence"
"SOCI","Thematic Internship"
"SOCI","Theories of Social Order"
"SOCI","Urban Sociology"
"SOCI","Victimology"
"SOCI","Women & Social Control US"
"SOCI","Women and Crime"
"SOCI","Women’s Studies"
"SOCI","Youth Fam & Crj"
"SOCI","Youth, Crime and Justice"
"SOEI","Intro Business & Entreprenshp"
"SOEI","Selected Topics in SEI"
"SOEI","Social Entrepreneurship"
"SOEI","Social Entrepreneurship Topics"
"SOSR","Res Mth Beh Sci"
"SOSR","Writing in Criminal Justice"
"SOSR","Writing in Soc Sciences"
"SOWO","Social Welfare 1"
"SOWO","Social Welfare 2"
"SPAN","Adv Conversatn 1"
"SPAN","Advanced Conversational Span"
"SPAN","Advanced Select Topics in Span"
"SPAN","Advanced Selected Topics in Sp"
"SPAN","African Legacy Lat-Am Lit/Film"
"SPAN","Contemp Issues in Hispanic Lit"
"SPAN","Detective Fiction"
"SPAN","Fac Mntred Rsrch Exper in Span"
"SPAN","GLBT Issues Hispanic Film & Li"
"SPAN","Hispanic Film"
"SPAN","Independent Study 200-level"
"SPAN","Independent Study 300-level"
"SPAN","Independent Study 400-level"
"SPAN","Int Tech-Civ&Crim"
"SPAN","Intensive Non-Heritage"
"SPAN","Intermed Span I Heritage Stdnt"
"SPAN","Intermed Spanish II Heritage"
"SPAN","Intermediate Spanish I"
"SPAN","Intermediate Spanish II"
"SPAN","Internship in SPA Interp&Trans"
"SPAN","Interpreting I"
"SPAN","Interpreting II"
"SPAN","Intns Sp(Non Sp Spk)"
"SPAN","Intnsve For Sp Spkrs"
"SPAN","Intro Spa 1 Heritage"
"SPAN","Intro Spa 2 Heritage"
"SPAN","Intro to Spanish II Review"
"SPAN","Introductory Spanish I"
"SPAN","Introductory Spanish II"
"SPAN","Issue In Hisp Lit"
"SPAN","Justice Latin Am"
"SPAN","Justice in 20th Cent Span Lit"
"SPAN","Justice in Spanish Literature"
"SPAN","Lat Ame Film Lit"
"SPAN","Latin Am Thru Lit"
"SPAN","Latin Amer Thea: Thea Wrkshp"
"SPAN","Latin American Literature I"
"SPAN","Latin American Literature II"
"SPAN","Legal Interpreting I"
"SPAN","Legal Interpreting II"
"SPAN","Legal Translating"
"SPAN","Nature and Society"
"SPAN","Practical Spanish I"
"SPAN","Practical Spanish II"
"SPAN","Professional Spanish"
"SPAN","Selected Topics in Spanish"
"SPAN","Spa Amer Lit&The Law"
"SPAN","Spa For Law Enfrcmnt"
"SPAN","Spa Lit Of Utopias"
"SPAN","Spanish Conversation & Comp"
"SPAN","Spanish Experience II"
"SPAN","Spanish Literature I"
"SPAN","Spanish Literature II"
"SPAN","Spanish Tr Cred"
"SPAN","Spanish for Criminal Justice"
"SPAN","Spanish for the Professional"
"SPAN","Summer Introductory Review Cou"
"SPAN","Text Analysis & Editing"
"SPAN","Theatre of Americas since 1960"
"SPAN","Theme of Just in Latin Ame Lit"
"SPAN","Theme of Justice Spanish Lit"
"SPAN","Translating I"
"SPAN","Translating II"
"SPAN","Translating III: Specialized"
"SPAN","Violence Against Women"
"SPEE","Adv Public Comm"
"SPEE","Argumentation and Debate"
"SPEE","Courtroom Communication"
"SPEE","Crisis Communication"
"SPEE","Independent Study"
"SPEE","Intercultural Speech"
"SPEE","Interdisc Speech"
"SPEE","Interpersonal Com"
"SPEE","Managerial Communication"
"SPEE","Oral Interp Lit"
"SPEE","Patterns Comm 1"
"SPEE","Patterns Comm 2"
"SPEE","Patterns Communicatn"
"SPEE","Persuasion"
"SPEE","Psychology of Communication"
"SPEE","Race, Crime and Media"
"SPEE","Speech Clinic"
"SPEE","Speech Communication"
"SPEE","Speech Workshop"
"STAB","CUNY Study Abroad 13-credits"
"STAB","CUNY Study Abroad 8-credits"
"STAB","Non-CUNY Study Abroad"
"STAB","Non-CUNY Study Abroad- 15 cr"
"STAB","Non-CUNY Study Abroad- 16 cr"
"STAB","Non-CUNY Study Abroad- 18 cr"
"STAB","Non-CUNY Study Abroad- 5 cr"
"STAB","Non-CUNY Study Abroad- 8 cr"
"STAB","Non-CUNY Study Abroad-1 credit"
"STAB","Non-CUNY Study Abroad-12 cr"
"STAB","Non-CUNY Study Abroad-13 cr"
"STAB","Non-CUNY Study Abroad-15 cr"
"STAB","Non-CUNY Study Abroad-2 credit"
"STAB","Non-CUNY Study Abroad-3 credit"
"STAB","Non-CUNY Study Abroad-4 credit"
"STAB","Non-CUNY Study Abroad-6 credit"
"STAB","Non-CUNY Study Abroad-7 credit"
"STAB","Non-Cuny Study Abroad-12 cr"
"STAB","Study Abroad"
"STAT","Data Analys: Second Crse Stats"
"STAT","Stat-Prin/Methods"
"TOXI","Analytic & Quant Toxicol Lab"
"TOXI","Analytic Toxicology Techniques"
"TOXI","Analytical Toxicology"
"TOXI","Capstone in Toxicology"
"TOXI","Cellular & MolecularToxicology"
"TOXI","Clinical Toxicology"
"TOXI","Forensic Pharmacology"
"TOXI","Forensic Toxicology"
"TOXI","Independent Study 300-level"
"TOXI","Independent Study 400-level"
"TOXI","PrinciplesPharmacologicalTox"
"TOXI","Selected Topics in TOX w/Lab"
"TOXI","Selected Topics in Toxicology"
"TOXI","Tox Envir Indust Ag"
"TOXI","ndependent Study 200-level"
"UNST","Acceleration Workshop"
"UNST","Acceleration Workshop - ENG"
"UNST","Acceleration Workshop - MAT"
"UNST","Exp Learn Leadershp & Mentor"
"UNST","Exp Learn UG Research I"
"UNST","Exp Learn UG Research II"
"UNST","Experiential Learning"
"UNST","Experiential Learning Service"
"UNST","Intro Experiential Learning"
"UNST","Pract Youth Just II"
"UNST","Practicm Youth Justi"
"UNST","Prior Learn Seminar"
"UNST","Prior Learning Seminar"
"UNST","Selected Topics 200-level"
"UNST","Selected Topics 300-level"
"UNST","Summer Bridge Workshop"
"UNST","Undergrad Research"
"UNST","Undergrad Research I"
"UNST","Undergraduate Research II"
"WRIT","Basic Skill Msg Course"
"WRIT","Writing Immersion"
