"cuny_subject","short_title"
"PSYC","Laboratory Experience 2"
"PSYC","Laboratory Experience 3"
"PSYC","Laboratory Experience 4"
"PSYC","Language and Thought"
"PSYC","Ldrsh&Exec Stress"
"PSYC","Leadership in Organizations"
"PSYC","Learning"
"PSYC","Learning Lab"
"PSYC","Lifespan Development"
"PSYC","Manag Div Glob Econ"
"PSYC","Manag Diversity in Global Econ"
"PSYC","Mental Health Counsel Intern 1"
"PSYC","Mental Health Counsel Intern 2"
"PSYC","Mental Health Counseling"
"PSYC","Mental Hlth Assess Older Adult"
"PSYC","Mental Hlth Counsel"
"PSYC","Mental Hlth Practcum"
"PSYC","Mind, Brain & Behavr"
"PSYC","Mind, Brain, and Behavior"
"PSYC","Multivariate Statistcal Method"
"PSYC","Multivariate Stats"
"PSYC","Natural-Language Processing"
"PSYC","Neurobiology"
"PSYC","Organiz Diag & Cons"
"PSYC","Organiz Psychology"
"PSYC","Organiz Structure"
"PSYC","Organizat Theory"
"PSYC","Organz Diagnos & Interventn"
"PSYC","Organz Diagnosis &Consultation"
"PSYC","Parapsy: Crit Exam"
"PSYC","Parapsychology: Critical Exam"
"PSYC","Perception"
"PSYC","Perception Lab"
"PSYC","Personal Psychology"
"PSYC","Personality"
"PSYC","Personnel Management"
"PSYC","Pgm Evaluation Meth Appld Psy"
"PSYC","Phil & Artif Intell"
"PSYC","Phil & Artificial Intelligence"
"PSYC","Physiol Learn & Mo"
"PSYC","Physiol Sensory"
"PSYC","Physiological"
"PSYC","Physiological Psychology"
"PSYC","Plan&Control System Psychology"
"PSYC","Power Relations"
"PSYC","Pr Ev Meth Appld Psy"
"PSYC","Processes in Human Behavior"
"PSYC","Professional Developmnt Semnar"
"PSYC","Psy 1835"
"PSYC","Psy 634"
"PSYC","Psy 703.1"
"PSYC","Psy Disord Childh"
"PSYC","Psyc Interventn Older Adults"
"PSYC","Psych & Dev Disord of Childhd"
"PSYC","Psych Of Personal"
"PSYC","Psych Stat Lab"
"PSYC","Psych Statistics"
"PSYC","Psychoanalysis"
"PSYC","Psychoanalysis:Theory&Research"
"PSYC","Psychoanalytic Theory I"
"PSYC","Psychodynamic Appch"
"PSYC","Psychological Concept & Method"
"PSYC","Psychological Study of Women"
"PSYC","Psychology Of Emotion"
"PSYC","Psychology for Better Society"
"PSYC","Psychology of Adolescence"
"PSYC","Psychology of Aging"
"PSYC","Psychology of Emotion"
"PSYC","Psychology of Gender"
"PSYC","Psychology of Language"
"PSYC","Psychology of Learning"
"PSYC","Psychology of Masculinity"
"PSYC","Psychology of Perception"
"PSYC","Psychology of Prejudice"
"PSYC","Psychology of Small Groups I"
"PSYC","Psychology of Small Groups II"
"PSYC","Psychology of the Arts"
"PSYC","Psychology of the Family"
"PSYC","Psychopathology"
"PSYC","Psychopathology and Aging"
"PSYC","Psychopharm & Mhc"
"PSYC","Psychophysical Methods"
"PSYC","Psychotherapy W/Fam"
"PSYC","Qnt Tech I/O Psych"
"PSYC","Quantitative Methods in Psyc"
"PSYC","Research Methods and Design I"
"PSYC","Research Proposal in Psychlogy"
"PSYC","Research in Psychology"
"PSYC","Seminar Motivation"
"PSYC","Seminar in Social Psychology"
"PSYC","Sensory Psychology"
"PSYC","Small Groups"
"PSYC","Small Work Group Consultation"
"PSYC","Social Psychology"
"PSYC","Social/Personality Devl Child"
"PSYC","Spec Topic:Mental Hlth Counsel"
"PSYC","Spec Topics: Experimental Psyc"
"PSYC","Special Topic"
"PSYC","Special Topic Org Behavior"
"PSYC","Special Topic in Dev Processes"
"PSYC","Special Topics"
"PSYC","Special Topics: Personnel & HR"
"PSYC","Stat Meth Psych 1"
"PSYC","Stat Meth Psych 2"
"PSYC","Statistcal Method Applcation 1"
"PSYC","Statistcal Method Applcation 2"
"PSYC","Statistical Methods in Psyc 1"
"PSYC","Statistical Methods in Psyc 2"
"PSYC","Statstcal Methods in Psyc Rsch"
"PSYC","Strategic Human Resource Mgmt"
"PSYC","Summer Field Work"
"PSYC","Test & Measurements"
"PSYC","Tests & Meas Lab"
"PSYC","Tests & Measurments"
"PSYC","Tests and Measurements"
"PSYC","The Psychology of Work"
"PSYC","Theories of Group Process"
"PSYC","Theories of Group Process I"
"PSYC","Theories of Personality"
"PSYC","Thought and Language"
"PSYC","Training & Develpmnt"
"PSYC","Training and Development"
"PSYC","Wkplce Comm In Organizations"
"PSYC","Wkplce Comm In Organizatns"
"RELI","16W Greek and Roman Mythology"
"RELI","Abrahamic Religions"
"RELI","Ancient Mediterranean Religion"
"RELI","Brooklyn and Its Religions"
"RELI","Death &Afterlife-Ancient World"
"RELI","Gender &Body Ancient Religions"
"RELI","Greek and Roman Mythology"
"RELI","Greek/Roman Mythology"
"RELI","Heroes,Gods&Monsters: Myths"
"RELI","Independent Studies I"
"RELI","Independent Studies II"
"RELI","Islam and Modernity"
"RELI","Islamic Perspectives"
"RELI","Jesus & Christian Tradition"
"RELI","Jesus & Chrstn Trdtn"
"RELI","Job and the Problem of Evil"
"RELI","Magic &Ritual in Ancient China"
"RELI","Magic in the Ancient World"
"RELI","Magic,Rit Anc China"
"RELI","Mini Special Topics in Relgion"
"RELI","Minicourse Sp Topics"
"RELI","Questions of Text and Truth"
"RELI","Rel India,China,Jpan"
"RELI","Religion of India, China,Japan"
"RELI","Science and Religion"
"RELI","Searching for God"
"RELI","Seminar in Studies in Religion"
"RELI","Shaping of the Islamic World"
"RELI","Special Topics in Religion"
"RELI","The History of Christianity"
"RELI","Tower of Babel"
"RUSS","Adv Grammar & Expres"
"RUSS","Advanced Language Skills I"
"RUSS","Advanced Language Skills II"
"RUSS","Autobio Lit Russian"
"RUSS","Autobiographcal Literature Rus"
"RUSS","Basic Writing/Reading Heritage"
"RUSS","Contemporary Russia"
"RUSS","El Conversation 2"
"RUSS","El. Conv. 1"
"RUSS","Elective"
"RUSS","Elementary 1"
"RUSS","Elementary 2"
"RUSS","Elementary Russian I"
"RUSS","Elementary Russian II"
"RUSS","Fieldwork"
"RUSS","Hist/Soc Visions Lit"
"RUSS","Historical &Social Visions Lit"
"RUSS","History Of Civil"
"RUSS","History Russian Civilization"
"RUSS","Int Write/Read Skls"
"RUSS","Inten Interm Rus 1"
"RUSS","Inten Interm Rus 2"
"RUSS","Intensive Elem Rus 2"
"RUSS","Intensive Elementary Russian I"
"RUSS","Inter Writing&Read Herit Speak"
"RUSS","Intermediate Russian I"
"RUSS","Intermediate Russian II"
"RUSS","Landmarks Rus Lit"
"RUSS","Landmarks Russian Literature"
"RUSS","Language and Technology"
"RUSS","Lit In Translation"
"RUSS","Literary Translation"
"RUSS","Literature/The Arts"
"RUSS","Mod Readings 1"
"RUSS","Moral & Rel Themes"
"RUSS","Moral &Religious Theme Rus Lit"
"RUSS","Peer Tutoring 11"
"RUSS","Phonetics & Inton"
"RUSS","Reading Russian Historians"
"RUSS","Russ Civilizatn Soviet Period"
"RUSS","Russian Civiliz"
"RUSS","Russian Literature & the Arts"
"RUSS","Russian Literature Translation"
"RUSS","Russian Literature and Film"
"RUSS","Russian for Business"
"RUSS","Russian for Criminal Justice"
"RUSS","Russian for Social Sciences"
"RUSS","Russian for Social Work"
"RUSS","Russian for the Arts"
"RUSS","Russian for the Media"
"RUSS","Seminar"
"RUSS","Seminar and Senior Thesis"
"RUSS","Sp Topics Minicourse"
"RUSS","Special Topics"
"RUSS","Tchg Lang Communictn"
"RUSS","Thematic Rdg Theater"
"RUSS","Thematic Rdgs Essay"
"RUSS","Thematic Read Novel"
"RUSS","Thematic Read Poetry"
"RUSS","Thematic Reading Russian Essay"
"RUSS","Thematic Reading in Poetry"
"RUSS","Thematic Readings in Fiction"
"RUSS","Thematic Readings in Theater"
"RUSS","Thematic Readings in the Novel"
"RUSS","Thematic Short Fict"
"RUSS","Tolstoy’s War and Peace"
"RUSS","Tranlation Practicum"
"RUSS","Translation Practicum"
"RUSS","Translation for Professions"
"RUSS","Tutorial Lit & Cult"
"RUSS","Tutorial Literature & Culture"
"RUSS","Understand Text Rus"
"RUSS","Understanding Texts in Russian"
"RUSS","Women in Russian Literature"
"RUSS","Wr&Read Herit Speak"
"RUSS","Writ Of Major Author"
"RUSS","Writings of a Major Rus Author"
"RUSS","Wrtg Resch & Resorce"
"SCIE","Advance 1"
"SCIE","Advance 2"
"SCIE","Advance 3"
"SCIE","Advance 4"
"SCIE","Basic 1"
"SCIE","Basic 3"
"SCIE","Basic 4"
"SCIE","Chem & Biol Of Life"
"SCIE","Chemistry & Biology of Life"
"SCIE","Climate Change"
"SCIE","Div Fish,Anat,Morph"
"SCIE","Diversity of Fishes"
"SCIE","Earth & Space Sci for Teachers"
"SCIE","Earth Inside And Out"
"SCIE","Earth Inside and Out"
"SCIE","Earth Sci El Tchr"
"SCIE","Earth Science-Childhd Teachers"
"SCIE","Ecology:Ecosystem Dynm&Conserv"
"SCIE","Envirnmental Studies"
"SCIE","Environ Sci Childhood Teachers"
"SCIE","Environ Sci El Tch"
"SCIE","Evidence &Argument Natural Sci"
"SCIE","Evolution"
"SCIE","Evolution Ecology&Biodiversity"
"SCIE","Field Stud:Earth Sci Childhood"
"SCIE","Field Stud:Life Science Teachr"
"SCIE","Fld St Ea Sci Ch/Mch"
"SCIE","Fld St I Sci Ch/Mch"
"SCIE","Foundations Sci 2"
"SCIE","Gen Sci Child & Elem School"
"SCIE","Gen Sci Elem Sch"
"SCIE","Gen Sci In Elem Schl"
"SCIE","Genet,Genomic,Geneth"
"SCIE","Genet,Genomic,Geneth-Molec Bio"
"SCIE","Genetics, Genomics, Genethics"
"SCIE","Geophysics"
"SCIE","Gsci 9.5"
"SCIE","Independent Research"
"SCIE","Life Sci Ch/Mdl Ch"
"SCIE","Life Sci El Tchrs"
"SCIE","Life Science-Childhood Teacher"
"SCIE","Light and Visual Perception"
"SCIE","Link Between Dinosaurs & Birds"
"SCIE","Link Dinosaur&Birds"
"SCIE","Matter & Energy 1"
"SCIE","Nat Sci - Elem Ed"
"SCIE","Natural Science - EC & Chd Ed"
"SCIE","Ocean System"
"SCIE","Phys Sci El Tcher 2"
"SCIE","Phys Sci El Tchr"
"SCIE","Physical Sci-Childhood Teacher"
"SCIE","Sci & Man Envirnmnt"
"SCIE","Sci & Mans Envrnmnt"
"SCIE","Sem: Phys Sci 1 H"
"SCIE","Sem: Phys Sci 2 H"
"SCIE","Seminar For Adults H"
"SCIE","Sharks & Rays"
"SCIE","Sharks&Rays"
"SCIE","Solar System"
"SCIE","Sp,Time&Mot/Phy Sci"
"SCIE","Space,Time&Motion:Physical Sci"
"SCIE","Studies in Paleobiology"
"SCIE","The Solar System"
"SCIE","Topcs:Sci/Math/Cmp"
"SCIE","Water"
"SEEK","Career Workshop"
"SEEK","Counseling Workshop"
"SEEK","SEEK Math Immersion Workshop"
"SEEK","SEEK Math Workshop"
"SEEK","SEEK Reading Immersion Workshp"
"SEEK","SEEK Reading Workshop"
"SEEK","SEEK Reading/Writing Workshop"
"SEEK","SEEK Writing Immersion Workshp"
"SEEK","SEEK Writing Workshop"
"SOCI","3rd Wrld Urbanizat"
"SOCI","Advanced Criminology"
"SOCI","Advanced Statistics"
"SOCI","Aging in America"
"SOCI","Amer Jewish Commun"
"SOCI","Aspects Princ Life"
"SOCI","Bl Crimnal Just Syst"
"SOCI","Blacks in Amer Crim Just Syst"
"SOCI","Bureaucracy&Organ"
"SOCI","Classical Social Theory"
"SOCI","Comm & Soc Organiz 1"
"SOCI","Comm And Soc Organ 2"
"SOCI","Community Organizat"
"SOCI","Consumer Society & Culture"
"SOCI","Consumer Socty& Cult"
"SOCI","Contemp Soc Theory"
"SOCI","Contemp Social Welfare Policy"
"SOCI","Contemp Sociol Thry"
"SOCI","Contemp Urb/Welf Pol"
"SOCI","Contemporary American Society"
"SOCI","Contemporary Social Theory"
"SOCI","Corr And Rehab"
"SOCI","Correc And Rehabil"
"SOCI","Courtship & Marriage"
"SOCI","Criminology"
"SOCI","Cult Areas World"
"SOCI","Cultur & Personality"
"SOCI","Culture and Personalty"
"SOCI","Data in Social &Behavioral Sci"
"SOCI","Demography"
"SOCI","Devel Soc Theory"
"SOCI","Develop Sociol Theory"
"SOCI","Deviance and Social Problems"
"SOCI","Deviant Behavior"
"SOCI","Dynam Of Modern&Glob"
"SOCI","Environmental Sociology"
"SOCI","Field Research"
"SOCI","Gender and Society"
"SOCI","Global Cities"
"SOCI","Group Dynamics"
"SOCI","Gulture Analysis"
"SOCI","Hist Of Soc Welfare"
"SOCI","History of Social Welfare"
"SOCI","Hum Behvr&Soc Env 11"
"SOCI","Immigrants in New York City"
"SOCI","Indep Supervised Res I"
"SOCI","Independent Reading"
"SOCI","Internship-Applied"
"SOCI","Internship-Applied Sociology"
"SOCI","Intro Anthrop"
"SOCI","Intro to Crime & Delinquency"
"SOCI","Introduction to Sociology"
"SOCI","Introductory Statistics"
"SOCI","Juvenile Delinquency"
"SOCI","Mapping Social Data"
"SOCI","Mass Comm Mod Soc"
"SOCI","Mass Comm in Modern Society"
"SOCI","Mass Communication"
"SOCI","Mass Communications & Media"
"SOCI","Math Meth"
"SOCI","Mental Hlth&Illnss"
"SOCI","Minority Groups"
"SOCI","Mod Family Probs"
"SOCI","Negotiating Work &Family in US"
"SOCI","Negro In Us"
"SOCI","Ny Metropol Region"
"SOCI","Organizationl Change"
"SOCI","Political Sociology"
"SOCI","Population and Society"
"SOCI","Prac Of Soc Research"
"SOCI","Princ Of Sociology"
"SOCI","Pvt Rel/Mod Societ"
"SOCI","Qual Meth Soc Res"
"SOCI","Race and Ethnicity"
"SOCI","Race,Cl,Envirjustice"
"SOCI","Race,Class&Envronmntal Justice"
"SOCI","Research Methods I"
"SOCI","Research Methods II"
"SOCI","Resrch Sem Socy Special Topics"
"SOCI","Rsch For Social Wkrs"
"SOCI","Rural Society"
"SOCI","Selected Topics 2"
"SOCI","Self & Society"
"SOCI","Sem Comm & Soc Org"
"SOCI","Sem Soc Theory"
"SOCI","Sem: Urban Commun"
"SOCI","Seminar In Sociology"
"SOCI","Seminar in Sociology"
"SOCI","Seminar:Soc Process"
"SOCI","Senior Seminar"
"SOCI","Soc 773"
"SOCI","Soc Adjust In Family"
"SOCI","Soc Factor Dev Behvr"
"SOCI","Soc Of Aging"
"SOCI","Soc Of Art&Lit"
"SOCI","Soc Of Sex Roles"
"SOCI","Soc Of Work In Usa"
"SOCI","Soc Prob Mass Soc"
"SOCI","Soc Probs Mass Socty"
"SOCI","Soc Proc & Insti 2"
"SOCI","Soc of Globalzatn &Sustainblty"
"SOCI","Social Change"
"SOCI","Social Class"
"SOCI","Social Conflict"
"SOCI","Social Interaction"
"SOCI","Social Movements"
"SOCI","Social Networks"
"SOCI","Social Problems"
"SOCI","Social Theory 1"
"SOCI","Social Wk & Occup"
"SOCI","Social Work Practice I"
"SOCI","Sociol Of Knowledge"
"SOCI","Sociol Of Religion"
"SOCI","Sociol Statistics"
"SOCI","Sociol Urban Comm"
"SOCI","Sociolinguistics"
"SOCI","Sociology Jews 1"
"SOCI","Sociology Jews 2"
"SOCI","Sociology Of Medic"
"SOCI","Sociology Of Sex Roles"
"SOCI","Sociology Science & Technology"
"SOCI","Sociology of Children"
"SOCI","Sociology of Education"
"SOCI","Sociology of Gender"
"SOCI","Sociology of Globalization"
"SOCI","Sociology of Hip Hop"
"SOCI","Sociology of Housing"
"SOCI","Sociology of Immigration"
"SOCI","Sociology of Labor and Capital"
"SOCI","Sociology of Law"
"SOCI","Sociology of Occupations"
"SOCI","Sociology of Power"
"SOCI","Sociology of Public Health"
"SOCI","Sociology of Religion"
"SOCI","Sociology of Science"
"SOCI","Sociology of Socialization"
"SOCI","Sociology of Sport"
"SOCI","Sociology of Urban Communities"
"SOCI","Sociology of Work and Labor"
"SOCI","Sociology of Work in the U.S."
"SOCI","Sociology of the Environment"
"SOCI","Socy Globalzation &Sustainblty"
"SOCI","Special Topics"
"SOCI","Speech Lab"
"SOCI","Study Of Community"
"SOCI","Supervised Res 1"
"SOCI","Surpervised Res 11"
"SOCI","Survey Research Methods"
"SOCI","Tech Soc Action"
"SOCI","The Community"
"SOCI","The Family"
"SOCI","The Inner City"
"SOCI","The Modern Family"
"SOCI","The Sociology of Aging"
"SOCI","The Sociology of the Family"
"SOCI","Thesis Preparation"
"SOCI","Thesis Research"
"SOCI","Thesis Seminar Course"
"SOCI","Transgender Theories &Politics"
"SOCI","U.S. Drug Policy"
"SOCI","Urban Caribbean Diaspora"
"SOCI","Urban Life and Culture"
"SOCI","Urban Sociology"
"SOCI","Urban Sustainability Theory"
"SOCI","Visual Sociology"
"SOCI","Wk At Risk Populatns"
"SOSC","Am Value & West Trad"
"SOSC","Nat And Independence"
"SOSC","Seminar for Adults"
"SOSC","Soc Sci Investigat"
"SPAN","18 Century Liter"
"SPAN","19c Spanish Novel"
"SPAN","Advanced Language Skills I"
"SPAN","Advanced Language Skills II"
"SPAN","Analys Lit Masterp"
"SPAN","Autobio Lit Span"
"SPAN","Autobiographical Literatures"
"SPAN","Basic Conversation Workshop"
"SPAN","Basic Lang Skills 2"
"SPAN","Basic Lang Skills 3"
"SPAN","Basic Language Skills I"
"SPAN","Basic Language Skills II"
"SPAN","Basic Language Skills III"
"SPAN","Basic Writ/Read Heritage Speak"
"SPAN","Beginners 1"
"SPAN","Beginners 2"
"SPAN","Beginners’ Course-I"
"SPAN","Beginners’ Course-II"
"SPAN","Cervantes"
"SPAN","Cervntes Don Quijote"
"SPAN","Cervntes Don Quijote de Mancha"
"SPAN","Children?s & Young Adult Lit"
"SPAN","City&Society in Realstc Novels"
"SPAN","Contemp Carib Lit"
"SPAN","Contemp Lat Am Novel"
"SPAN","Contemp Ltin Am Cult"
"SPAN","Contemp Novel"
"SPAN","Contemp Sp Poetry"
"SPAN","Contemporary Carib Lit in Span"
"SPAN","Contemporary Hispanic Poetry"
"SPAN","Contemporary Latin Amer Novel"
"SPAN","Contemporary LatinAmer Culture"
"SPAN","Contemporary Spain"
"SPAN","Contemporary Spanish Novel"
"SPAN","Cult Comp Hlt Pers 1"
"SPAN","Cult Comp Hlt Pers 2"
"SPAN","Cult Rio De La Plata"
"SPAN","Cult Xroad MidAge &Renaissance"
"SPAN","Culture Of Span"
"SPAN","Cultures of Rio de la Plata"
"SPAN","Elective"
"SPAN","Elem Span Teachers Other Lang"
"SPAN","Exp Hisp Cult/Film"
"SPAN","Exp Hisp Cult/Press"
"SPAN","Explicating Hisp Lit"
"SPAN","Explicating Hispanic Lit  Work"
"SPAN","Fieldwork"
"SPAN","Fundamentals:Rdg/Wtg"
"SPAN","Fundamentals:Reading/Writing"
"SPAN","Genre Lit Argentia&Uruguay"
"SPAN","Global Spanish"
"SPAN","Golden Age of Spanish Lit&Arts"
"SPAN","Grammar & Syntactical Analysis"
"SPAN","Grammar & Syntax"
"SPAN","Heritage Write/Read"
"SPAN","His Span Civilizat"
"SPAN","Hisp Lit Move & Trnd"
"SPAN","Hisp Novel Of 19 Cen"
"SPAN","Hispan Amer Culture"
"SPAN","Hispan Lits & the Arts"
"SPAN","Hispanic Culture"
"SPAN","Hispanic Culture Through Press"
"SPAN","Hispanic Lit Movements &Trends"
"SPAN","Hispanic Lit Trends"
"SPAN","Hispanic Literatures and Film"
"SPAN","Hispanic Short Narrative"
"SPAN","Hist Nov Argent&Urug"
"SPAN","Hist Of Span Lang"
"SPAN","Hist Spanish Lang"
"SPAN","Hist&Soc Vis In Lit"
"SPAN","Historical & Social Visions"
"SPAN","Historical Novel Argent&Urug"
"SPAN","History Spanish Civilization"
"SPAN","History of Latin Amer Cultures"
"SPAN","History of Spanish Language"
"SPAN","Image Contemp Span Cult& Socty"
"SPAN","Int Writ & Read Skll Her Spkrs"
"SPAN","Int Write/Read Skls"
"SPAN","Integrated Language Skills"
"SPAN","Intensive Elementary Spanish"
"SPAN","Intensive Elementary Spansh II"
"SPAN","Intensive Intermed"
"SPAN","Inter Conversation Professions"
"SPAN","Inter Lang Skills"
"SPAN","Inter Span Teachers Other Lang"
"SPAN","Intermed Conversat"
"SPAN","Intro Lit Research"
"SPAN","Intro Romance Ling"
"SPAN","Introduction"
"SPAN","Introduction Literary Research"
"SPAN","Lang Competency HealthPerson 1"
"SPAN","Lang Competency HealthPerson 2"
"SPAN","Lang Of Spain & Amer"
"SPAN","Language and Technology"
"SPAN","Language of Spain & America"
"SPAN","Lat Am Colonial Lit"
"SPAN","Lat Am Novel-19 Cent"
"SPAN","Latin Amer Colonial Literature"
"SPAN","Latin Amer Novel of 19 Century"
"SPAN","Latin Amer Shrt Stry"
"SPAN","Latin American Culture"
"SPAN","Latin American Novel"
"SPAN","Latin/Amer Cultures"
"SPAN","Lit Argentia&Uruguay"
"SPAN","Lit Of Spain Trans"
"SPAN","Literary Translation"
"SPAN","Literatures/The Arts"
"SPAN","Med &Early Ren Lit"
"SPAN","Medival Sp Lit"
"SPAN","Mini Course"
"SPAN","Mod Readings 1"
"SPAN","Modern Reading 2"
"SPAN","Modern Spain in Writer&Artist"
"SPAN","Modern Technology"
"SPAN","Moral & Relgn Themes"
"SPAN","Moral Religious Theme Hispanic"
"SPAN","Peer Tutoring 11"
"SPAN","Peer Tutoring I"
"SPAN","Peer Tutoring II"
"SPAN","Peninsular Hispanic Culture"
"SPAN","Picareque Novel"
"SPAN","Picaresque Novels"
"SPAN","Poetry Of Baroque"
"SPAN","Pr/Poetry Golden Age"
"SPAN","Pre-Span Revolution Lit & Arts"
"SPAN","Prob Adv Span Grammr"
"SPAN","Problems Adv Span Grammar"
"SPAN","Rdg Lat/Amer Theatre"
"SPAN","Rdgs Lat/Amer Essay"
"SPAN","Rdgs Lat/Amer Poetry"
"SPAN","Readings in Medieval Span Lit"
"SPAN","Regional Variation in Language"
"SPAN","Regional Variations"
"SPAN","Renaiss Literature"
"SPAN","S/A Poetry Frm Mod"
"SPAN","Seminar"
"SPAN","Seminar and Senior Thesis"
"SPAN","Seminar in Hispanic Cultures"
"SPAN","Seminar in Literature"
"SPAN","Sp Am Lit In Trans"
"SPAN","Sp Lit Mvement&Trend"
"SPAN","Sp-Am Nov 16 &17 Cen"
"SPAN","Span & Lat Amer Lit"
"SPAN","Span & Latin Amer Literatures"
"SPAN","Span Amer Essay"
"SPAN","Span Novel 19th Cent"
"SPAN","Span Prose & Poetry Golden Age"
"SPAN","Span Theat 20 Cent"
"SPAN","SpanAmer Literature Translatn"
"SPAN","Spanish & Latin American Film"
"SPAN","Spanish Amer Lit"
"SPAN","Spanish Composition"
"SPAN","Spanish Essays"
"SPAN","Spanish Lang Probs"
"SPAN","Spanish Lit Movements & Trends"
"SPAN","Spanish Novel"
"SPAN","Spanish Novel of 19th Century"
"SPAN","Spanish Romantic"
"SPAN","Spanish for Business"
"SPAN","Spanish for Criminal Justice"
"SPAN","Spanish for Social Sciences"
"SPAN","Spanish for Social Work"
"SPAN","Spanish for the Arts"
"SPAN","Spanish for the Media"
"SPAN","Spanish in the United States"
"SPAN","Speak & Writing"
"SPAN","Special Topics"
"SPAN","St Contemp Span Cult"
"SPAN","Stud Contemporary Span Culture"
"SPAN","Style & Comp In Span"
"SPAN","Survey Of Span Lit"
"SPAN","Survey Sp-Amer Lit"
"SPAN","Tchg Lang Communictn"
"SPAN","The Spanish Comedia"
"SPAN","Thematic Rdg Fiction"
"SPAN","Thematic Rdg Latin Amer Poetry"
"SPAN","Thematic Rdg Theater"
"SPAN","Thematic Rdgs Poetry"
"SPAN","Thematic Read Latin Amer Essay"
"SPAN","Thematic Read LatinAmer Novel"
"SPAN","Thematic Read LatnAmer Fiction"
"SPAN","Thematic Read LatnAmer Theater"
"SPAN","Thematic Read Poetry"
"SPAN","Thematic Reading Span Poetry"
"SPAN","Thematic Reading Span Theater"
"SPAN","Thematic Readings Span Fiction"
"SPAN","Thematic Readings Span Novel"
"SPAN","Thematic Readings Span Poetry"
"SPAN","Thesis Research"
"SPAN","Thmtc Rdngs in Span Essay"
"SPAN","Translation"
"SPAN","Translation For Prof"
"SPAN","Translation Practicm"
"SPAN","Translation Practicum"
"SPAN","Translation for Professions"
"SPAN","Tutorial Lit & Cult"
"SPAN","Tutorial Literature & Culture"
"SPAN","Tutorial in Writing"
"SPAN","Understanding Texts in Spanish"
"SPAN","Urb Exp&Sy Spa Spwd"
"SPAN","Urban Exp & City Construction"
"SPAN","Women in Hispanic Literatures"
"SPAN","Writ Lat Am Author"
"SPAN","Writ Of Major Author"
"SPAN","Writing & Stylistics"
"SPAN","Writing Major LatinAmer Author"
"SPAN","Writing and Stylistics"
"SPAN","Writing of Major Span Author"
"SPAN","Written & Oral Self-Expression"
"SPAN","Wrtg Resch & Resorce"
"SPCL","Admin Thry & Pract 1"
"SPCL","Admin Thry & Pract 2"
"SPCL","Advanced Internship I"
"SPCL","Advanced Internship II"
"SPCL","Appl Thry & Rsch Sem Schl Pysc"
"SPCL","Behav Assess/Interv"
"SPCL","Career & Eductional Counseling"
"SPCL","Career Wrkng Children & Youth"
"SPCL","Cognitive & Acad Assessment 2"
"SPCL","Cognitive &Academic Assessment"
"SPCL","Coll Admis & Pst Secndry Couns"
"SPCL","Collect Negot Public Edu"
"SPCL","College Adm Post2nd Counseling"
"SPCL","Colloquium in Educ Leadership"
"SPCL","Consultation in the Schools"
"SPCL","Counsel Leadrshp in Urban Schl"
"SPCL","Counseling Theories"
"SPCL","Counseling in Community Settin"
"SPCL","Counslng Chldrn & Families"
"SPCL","Crisis Intervn&Prevntion Rsch"
"SPCL","Developmental Psychopathology"
"SPCL","Ed & Psy Assessment"
"SPCL","Education Law and Ethics"
"SPCL","Financing Public Education"
"SPCL","Foundation Prof School Counsel"
"SPCL","Foundations of Play Therapy"
"SPCL","Future Careers"
"SPCL","Gr Dynamics Thy & Pr"
"SPCL","Group Process School Culture"
"SPCL","Human Development"
"SPCL","Indep Study School Psych"
"SPCL","Independent Study in Guidance"
"SPCL","Individual Counseling Skills"
"SPCL","Instruc Intervention in School"
"SPCL","Integrat Assesmt/Report Wrting"
"SPCL","Internship Ed Adm"
"SPCL","Internship I"
"SPCL","Internship II"
"SPCL","Internship School Psychology 2"
"SPCL","Intrn Ed Adm&Sup 2"
"SPCL","Intrnshp Edu Admin & Suprvn I"
"SPCL","Intrnshp in Schl Psychology I"
"SPCL","Intro to Mindfulness in School"
"SPCL","Intrviwing Disbld Chd & Youth"
"SPCL","LGBTQ Youth in Educ Context"
"SPCL","Literacy & Learning Difficlty"
"SPCL","Mental Health Counseling"
"SPCL","Mgmt & Fin Func Adm"
"SPCL","Mult Couns/Consul Schools"
"SPCL","Neuropsychology of Learning"
"SPCL","Persnlty Thry & Res"
"SPCL","Personnel Functions Ed Admin"
"SPCL","Play Therapy Applications"
"SPCL","Play Therapy Methods & Apprchs"
"SPCL","Play Therapy Methods & Approch"
"SPCL","Play Therapy Practce &Supervsn"
"SPCL","Pract Supv St Tchr"
"SPCL","Practices in Schools"
"SPCL","Practicum"
"SPCL","Practicum School Psychology I"
"SPCL","Practicum School Psychology II"
"SPCL","Practicum in School Psychology"
"SPCL","Prblms Child Adolescent Dev I"
"SPCL","Prbms & Pract School Psych"
"SPCL","Psyc Assesment Diverse Stdnts"
"SPCL","Pub Admin Of Educ"
"SPCL","Research Seminar in School Psy"
"SPCL","School Curriculum Development"
"SPCL","School-Community Relations"
"SPCL","Schools and Communities"
"SPCL","Sem Ed Research"
"SPCL","Sem Guid Prac 1"
"SPCL","Sem Guid Prac 2"
"SPCL","Semi Bilingual Schl Counsel"
"SPCL","Soc&Adapt Behavioral Assessmnt"
"SPCL","Supervision of Instruction"
"SPCL","Theories of Human Development"
"SPCL","Urb Trauma:Iss&Str"
"SPCL","Urban School Counseling"
"SPCL","Wk With Fam In Schls"
"SPEE","19&20 Cent Us Debate"
"SPEE","Adv Audiology"
