"cuny_subject","short_title"
"LIBT","Beyond Google; Res for Coll Su"
"LIBT","Information Access"
"LING","16 Oooo"
"LING","Ana and Phys for Speech Scienc"
"LING","Audiology"
"LING","Computer Sci & Linguistics"
"LING","Eng Lang Tchg & Lrng"
"LING","English Independent Study"
"LING","First Language Acquisition"
"LING","History of English"
"LING","Introduction to Language"
"LING","Introduction to Linguistics"
"LING","LING Independent Study"
"LING","Language Change"
"LING","Linguistic Diversity"
"LING","Linguistics Independent Study"
"LING","Modern English Grammar"
"LING","Phonetic And Phonol Disorders"
"LING","Phonetics"
"LING","Phonology I"
"LING","Phonology II"
"LING","Psycholinguistics"
"LING","Second Language Learning"
"LING","Semantics and Pragmatics"
"LING","Sign Language Linguistics"
"LING","Sociolinguistics"
"LING","Sociology of Language"
"LING","Speech Science"
"LING","Syntax I"
"LING","Syntax II"
"LING","The Grammar of Words"
"LING","The Structure of Words"
"LING","Word and Sentence Prosody"
"LIST","Ancient Roots Modern Thought"
"LIST","Industrial Food in Modern Soc"
"LIST","Intro Res Interdisc"
"LIST","Lib Stdies Ind Stdy"
"LIST","Lib Stdy Ind Study"
"LIST","Lib Stud Grad Levl"
"LIST","Liberal Stdy Grad Cr"
"LIST","MALS _ LBS"
"LIST","Master’s Essay Tutorial"
"LIST","Modern Culture"
"LIST","Modern Society"
"LIST","Roots of Modern Culture"
"LIST","Roots of Modern Society"
"LIST","Thesis Research & Writing Prep"
"LIST","Values/Contemp Issue"
"LIST","West/Nonwest Worlds"
"MANA","Administrative Law"
"MANA","Applied Sports Management"
"MANA","Business Policy"
"MANA","Business Reports"
"MANA","Business, Government, &Society"
"MANA","Capstone Business Simulation"
"MANA","Collective Bargaining Process"
"MANA","Credit"
"MANA","Fundamentals Sports Management"
"MANA","Global Business Strategy"
"MANA","Grad Mgt Ind Stdy"
"MANA","Grad Mgt Ind Study"
"MANA","Healthcare Management"
"MANA","Human Resource Administration"
"MANA","Industrial Managment"
"MANA","Intellectual Propert Mgmt"
"MANA","International Management"
"MANA","Intro to Entrepreneurial Think"
"MANA","Introduction to Econometrics"
"MANA","Labor Relations"
"MANA","Leadership & Organization"
"MANA","Management Independent Study"
"MANA","Management Internship"
"MANA","Management Internshp"
"MANA","Management Process"
"MANA","Management Seminar"
"MANA","Management of World Resources"
"MANA","Managemnt Ind Stdy"
"MANA","Managerial Dec Making & Applic"
"MANA","Managerial Statstics"
"MANA","Organizational Theory & Mngmt"
"MANA","Organizaton Behavior"
"MANA","Production Management"
"MANA","Public Administration"
"MANA","Public Policy Analysis"
"MANA","Sem Cont Bus Topics"
"MANA","Services Marketing & Mgt"
"MANA","Small Business Management"
"MANA","Sports Management"
"MANA","Strategic Hum Resource Mgmt"
"MANA","The Administrative Process"
"MAOM","Main Matriculated Grad"
"MAOM","Maintain Matriculation GRAD"
"MARK","Advanced Marketing Strategy I"
"MARK","Advanced Marketing Strategy II"
"MARK","Advertising"
"MARK","Advertising Buying Strategy"
"MARK","Advertising Copy & Production"
"MARK","Business-to-Business Marketing"
"MARK","Consumer Behavior"
"MARK","Grad MKT Independent Study"
"MARK","Grad Mkt Ind Stdy"
"MARK","Integrated Marketing Design"
"MARK","International Marketing"
"MARK","Internet Marketing"
"MARK","Marketing"
"MARK","Marketing Ind Stdy"
"MARK","Marketing Independent Study"
"MARK","Marketing Internship"
"MARK","Marketing Intership"
"MARK","Marketing Management"
"MARK","Marketing Research"
"MARK","Marketing Seminar"
"MARK","Merchandise Info"
"MARK","Personal Sell & Sales Mgt"
"MARK","Principles of Selling"
"MARK","Retail Advertising"
"MARK","Retail Buying"
"MARK","Retail Selling"
"MARK","Retailing"
"MARK","Retailing & Channels of Distr"
"MARK","Sales Management"
"MARK","Services Marketing & Mgt"
"MARK","Strategic Marketing Management"
"MARK","Transportation Management"
"MATH","Abstract Algebra I"
"MATH","Abstract Algebra II"
"MATH","Accelerated Calculus I"
"MATH","Accelerated Calculus II"
"MATH","Actuarial Science"
"MATH","Advanced Calculus I"
"MATH","Advanced Calculus II"
"MATH","Advanced Statistics"
"MATH","Alg/Trig Computr Lab"
"MATH","Algorithmic Algbra"
"MATH","Anal Geom-Calc I"
"MATH","App Mth For Comp Sci"
"MATH","App Stat Mthd Hlth"
"MATH","Applied Finite Math"
"MATH","Applied Math I"
"MATH","Applied Mathematical Analysis"
"MATH","Applied Mth Sec Schl"
"MATH","Applied Stats Using Computers"
"MATH","Basic Mathematics"
"MATH","CUNYStart Math"
"MATH","Calc Sec Schl Teach"
"MATH","Calculus Computer Laboratory"
"MATH","Calculus I with Pre-Calculus"
"MATH","Calculus II"
"MATH","Calculus III"
"MATH","Cmbinatorics/Graphs"
"MATH","Coll Alg & Trig"
"MATH","College Algebra and Trigonomet"
"MATH","Complex Analysis"
"MATH","Cryptology"
"MATH","Development of Mathematics"
"MATH","Differential Equations"
"MATH","Disc Mth Model-Tchrs"
"MATH","Discrte Mth Comp Sci"
"MATH","Elem Algebra"
"MATH","Elementary Algebra"
"MATH","Elements of Intermediate Algeb"
"MATH","Finite Mathematics"
"MATH","Foundations of Mathematics"
"MATH","Foundations of Number Theory"
"MATH","Functions & Models in Coll Alg"
"MATH","Functions of Complex Variables"
"MATH","Fundamentals of Mathematics I"
"MATH","Fundamentals of Mathematics II"
"MATH","Geometry"
"MATH","Geometry Foundatns"
"MATH","Geometry-Teachers"
"MATH","Hist Of Math Thought"
"MATH","Hst Persp Mth Topics"
"MATH","Immersion Math Part I Workshop"
"MATH","Immersion Math Workshop"
"MATH","Immersion Math20 LAMPAS"
"MATH","Intermediate Algebra"
"MATH","Intro Math Modeling"
"MATH","Intro To Cryptology"
"MATH","Intro to Differential Geometry"
"MATH","Intro to Mathematical Modeling"
"MATH","Intro to Mathematical Proof"
"MATH","Introduction to Probability an"
"MATH","Linear Algebra"
"MATH","Linear Programming"
"MATH","Machine Learning"
"MATH","Math & Environment"
"MATH","Math Concepts I"
"MATH","Math Concepts II"
"MATH","Math Express"
"MATH","Math For Liberal Arts Students"
"MATH","Math Grad Credit"
"MATH","Math Immersion"
"MATH","Math Ind Study"
"MATH","Math Independent Study"
"MATH","Math Internship"
"MATH","Math Statistics"
"MATH","Math Topics"
"MATH","MathStart Course"
"MATH","Mathematical Biology"
"MATH","Mathematical Ideas"
"MATH","Mathematical Logic"
"MATH","Mathematical Statistics I"
"MATH","Mathematical Statistics II"
"MATH","Mathematics of Finance"
"MATH","Mathematics-Tchers"
"MATH","Medical Dosage Calculations"
"MATH","Mod Algebra-Elem Teachers"
"MATH","Nonlinear Dynamics and Chaos"
"MATH","Number Theory"
"MATH","Numerical Analysis"
"MATH","Numerical Methods"
"MATH","Numricl Anal-Tchrs"
"MATH","Operations Research"
"MATH","Partial Differentl Equations"
"MATH","Partial Diffntl Equa"
"MATH","Pre-Calculus Mathematics"
"MATH","Prob Theory & Stoch Process"
"MATH","Prob Thry for Sec Schl Tchrs"
"MATH","Probab Theor & intro Math Stat"
"MATH","Probab/Mth Stat Intr"
"MATH","Probab/Statistics"
"MATH","Proofs and Explorations"
"MATH","Select Top in Intermed Algebra"
"MATH","Set Theory"
"MATH","Statistics"
"MATH","Stats for Secondary Schl Tchrs"
"MATH","Tech Calculus II"
"MATH","Technical Calc I"
"MATH","Technical Calculus"
"MATH","Theory of Topology"
"MATH","Thinking Mathematically"
"MATH","Topology"
"MDTC","Blood Transfusion Technology"
"MDTC","Clin Hosp Prac III"
"MDTC","Clin Hosp Pract II"
"MDTC","Clinical Chemistry Training"
"MDTC","Clinical Hosp Prac I"
"MDTC","Clinical Microbiology Training"
"MDTC","Clinical Microscopy Training"
"MDTC","Clinical Parasitology"
"MDTC","Clinical Parasitology Training"
"MDTC","Clinical Science"
"MDTC","Cytology"
"MDTC","Cytotechnology Training I"
"MDTC","Cytotechnology Training II"
"MDTC","Diagnostic Molecular Biology"
"MDTC","Hematolgy Training"
"MDTC","Hematology"
"MDTC","Histotechnology Training I"
"MDTC","Histotechnology Training II"
"MDTC","Hospital Laboratory Practice"
"MDTC","Immuno-Hematology Training"
"MDTC","Laboratory Ops & Mgmt"
"MDTC","Med Tech Ind Study"
"MDTC","Med Tech Intrnship"
"MDTC","Medical Mycology"
"MDTC","Medical Tech. Comp. Review"
"MDTC","Medical Technology Ind Study"
"MDTC","Medical Technology Internship"
"MDTC","Medical Technology Training I"
"MDTC","Medical Technology Training II"
"MDTC","Nuclear Medicine Training I"
"MDTC","Nuclear Medicine Training II"
"MDTC","Radiochemistry & Radiochem An"
"MDTC","Serology-Immunology Training"
"MELS","ASCP Comprehensive Review"
"MELS","Clinic:microb/parasit/mycology"
"MELS","Clinical Hematology"
"MELS","Clinical Laboratory Chemistry"
"MELS","Clinical Microbiology"
"MELS","Clinical Training:  Blood Bank"
"MELS","Clinical Training: Chemistry"
"MELS","Clinical:Hematology/Coag."
"MELS","Clinical:Immunology/Serology"
"MELS","Clinical:Urinalysis/Body Fluid"
"MELS","Diagnostic Molecular Biology"
"MELS","Immunohematology"
"MELS","Immunology/Serology"
"MELS","Lab Operations and Mgmt"
"MELS","Medical Technology Training I"
"MELS","Medical Technology Training II"
"MELS","Parasitology/Mycology/Virology"
"MELS","Urinalysis/Body Fluids"
"MESG","13 Ooo"
"MESG","99  Ooo"
"MUSI","20th Century Music"
"MUSI","American Musical Theater"
"MUSI","Arranging for Jazz Ensemble"
"MUSI","Audio for Moving Images"
"MUSI","Baroque Era Music"
"MUSI","Beginners Piano I"
"MUSI","Beginners Piano II"
"MUSI","Brass"
"MUSI","Chamber Mus Hist&Lit"
"MUSI","Chorus I"
"MUSI","Chorus II"
"MUSI","Chorus III"
"MUSI","Chorus IV"
"MUSI","Classic Era Music"
"MUSI","Classic Guitar I"
"MUSI","Classical Guitar II"
"MUSI","Collegium Music I"
"MUSI","Collegium Music II"
"MUSI","Composing in the Popular Idiom"
"MUSI","Composition I"
"MUSI","Composition II"
"MUSI","Conducting"
"MUSI","Counterpoint"
"MUSI","Counterpoint II"
"MUSI","Eighth-Semester Pvt Lessons"
"MUSI","Ensemble I"
"MUSI","Ensemble II"
"MUSI","Ensemble III"
"MUSI","Ensemble IV"
"MUSI","Fifth-Semester Private Lessons"
"MUSI","First-Semester Private Lessons"
"MUSI","Fourth Sem Prv Les"
"MUSI","Guitar Ensemble I"
"MUSI","Guitar Ensemble II"
"MUSI","Guitar Ensemble III"
"MUSI","Guitar Ensemble IV"
"MUSI","Hist&Lit Of Opera"
"MUSI","Improvisation"
"MUSI","Innovators in Jazz"
"MUSI","Instrumentation and Scoring"
"MUSI","Inter Jazz/Rock II"
"MUSI","Introduction to Jazz History"
"MUSI","Introduction to Music History"
"MUSI","Introduction to Music Theory"
"MUSI","Jazz Combo"
"MUSI","Jazz Compositiion And Analysis"
"MUSI","Jazz Ensemble I"
"MUSI","Jazz Ensemble II"
"MUSI","Jazz Ensemble III"
"MUSI","Jazz Ensemble IV"
"MUSI","Jazz Harmony"
"MUSI","Jazz Performance Techniques"
"MUSI","Jazz Repertoire Combo"
"MUSI","Junior Project (Composition)"
"MUSI","Junior Project (Performance)"
"MUSI","Junior Project Research"
"MUSI","Keyboard Musicianship I"
"MUSI","Keyboard Musicianship II"
"MUSI","Keyboard Musicianship III"
"MUSI","Keyboard Musicianship IV"
"MUSI","Literature and Music"
"MUSI","Major Composer I"
"MUSI","Major Composer II"
"MUSI","Modal Counterpoint"
"MUSI","Multi Track Mix Mast"
"MUSI","Multitrack Recordg I"
"MUSI","Multitrack Recording"
"MUSI","Multitrk Mix & Mstr"
"MUSI","Music Credit"
"MUSI","Music History I"
"MUSI","Music History II"
"MUSI","Music History III"
"MUSI","Music History IV"
"MUSI","Music Ind Study"
"MUSI","Music Independent Study"
"MUSI","Music Internship"
"MUSI","Music Technology"
"MUSI","Music Theory I"
"MUSI","Music Theory II"
"MUSI","Music in American Life"
"MUSI","Musical Performance I"
"MUSI","Musical Performance II"
"MUSI","Musical Performance III"
"MUSI","Musical Performance IV"
"MUSI","Musicianship I"
"MUSI","Musicianship II"
"MUSI","Musicianship III"
"MUSI","Musicianship IV"
"MUSI","Orchestra Condctng"
"MUSI","Orchestra I"
"MUSI","Orchestra II"
"MUSI","Orchestra III"
"MUSI","Orchestra IV"
"MUSI","Orchestration"
"MUSI","Percussion"
"MUSI","Perf W/Computer & Electronics"
"MUSI","Performance Workshop I"
"MUSI","Performance Workshop II"
"MUSI","Performance Workshop III"
"MUSI","Performance Workshop IV"
"MUSI","Performance Workshop V"
"MUSI","Performance Workshop VI"
"MUSI","Performance Workshop VII"
"MUSI","Performance Workshop VIII"
"MUSI","Piano I"
"MUSI","Piano II"
"MUSI","Private Study I"
"MUSI","Private Study II"
"MUSI","Private Study III"
"MUSI","Private Study IV"
"MUSI","Rock Harmony"
"MUSI","Romantic Era Music"
"MUSI","Rudiments of Music"
"MUSI","Score Analysis"
"MUSI","Secnd Sem Priv Les"
"MUSI","Senior Project (Composition)"
"MUSI","Senior Project (Performance)"
"MUSI","Senior Project (Research)"
"MUSI","Seventh Sem Prv Les"
"MUSI","Sixth-Semester Private Lessons"
"MUSI","Strings"
"MUSI","Struct Analysis II"
"MUSI","Symphony Hist&Lit"
"MUSI","The Music of J.S. Bach"
"MUSI","Third-Semester Private Lessons"
"MUSI","Twentieth-Century Directions"
"MUSI","Woodwinds"
"MUSI","World Music"
"NEUR","Behavioral Genetics"
"NEUR","CELLULAR AND MOLECULAR NEUROSC"
"NEUR","Developmental Neuroscience"
"NEUR","Fdnts Cognitive Sci"
"NEUR","Independent Study"
"NEUR","Journal Seminar I-IV"
"NEUR","Learning"
"NEUR","Master’s Thesis I"
"NEUR","Master’s Thesis II"
"NEUR","Nero-Science Independent Study"
"NEUR","Neuro and Early Devel Brain"
"NEUR","Neuro of Adult Brain Disorders"
"NEUR","Neuroscience Credit"
"NEUR","Research Methods"
"NEUR","SYSTEMS AND NEUROSCIENCE"
"NURS","Adv Health Assess & Diag Reaso"
"NURS","Adv Med/Surg Nrsng"
"NURS","Adv Pharmacology"
"NURS","Adv Practice Nsg with Adults"
"NURS","Adv Practice Nursing Acute"
"NURS","Advanced Therapeutics"
"NURS","App Ldrship Mod in Prof Prac"
"NURS","App Stat Mthd Hlth"
"NURS","Being Happier: Prof Qual Life"
"NURS","Case Mgmt Adv Pract"
"NURS","Child Health Nursing"
"NURS","Clinical Finance & Management"
"NURS","Coll Res Adv Prac Nr"
"NURS","Community Health Nursing"
"NURS","Cult Comp Hltcr Proj"
"NURS","Cultrl Immersion Global Health"
"NURS","Cultural Imm and Global Health"
"NURS","Curriculum in Nursing"
"NURS","Ev-Base Care Oldr Ad"
"NURS","Evaluatn Nrs Educ"
"NURS","Health Assmnt & Physical Exam"
"NURS","Health Orgs, Policy, Fin&Ethcs"
"NURS","Health/Dev Disabil"
"NURS","Hlth Care Prgm Dev"
"NURS","Hlth Care Prog Dev"
"NURS","Hlth Care Vulner Pop"
"NURS","Int. Prac App. (Capstone II)"
"NURS","Integrative Practice Proposal"
"NURS","Interpersnl Dynamics"
"NURS","Iss In Hlth&Prof Nrs"
"NURS","Leadership and Mgmt in Nursing"
"NURS","Maternity Nursing"
"NURS","Medical Surgical I Concepts"
"NURS","Medical-Surgical Nursing I"
"NURS","Medical-Surgical Nursing II"
"NURS","Medical-Surgical Nursing III"
"NURS","Nrs Care End Of Life"
"NURS","Nrs Rsch Adv Prac Nr"
"NURS","Nur Thera and Pharm Mgt in Pat"
"NURS","Nurs Care Issues"
"NURS","Nurse As Executive"
"NURS","Nurse as Educator"
"NURS","Nursing Care of Older Adults"
"NURS","Nursing Ind Study"
"NURS","Nursing Independent Study"
"NURS","Nursing Informatics"
"NURS","Nursing Internship"
"NURS","Nursing in Critical Illness"
"NURS","Nursing in the Information Age"
"NURS","Pall Care at the End of Life"
"NURS","Practicum in Nursing Education"
"NURS","Practicum:Pri Hlt II"
"NURS","Practicum:Pri Hlth I"
"NURS","Pri Hlth Care Ad-Gerontology"
"NURS","Pri Hlth Care Adult-Geront II"
"NURS","Primary Health Care I"
"NURS","Primary Health Care II"
"NURS","Primary Health Care III"
"NURS","Professional Nursing Bioethics"
"NURS","Psychiatric Mental Hlth Nursin"
"NURS","Research Nrs Intro"
"NURS","Role Prac:Adlt Acute"
"NURS","Role Pract: Adult Comm Sttngs"
"NURS","Seminar in Profession"
"NURS","Shared Dec Mak in Cont Health"
"NURS","Tchg&Lrng Cult Devel"
"NURS","Tchg&Lrng Nrs Educ"
"NURS","Technological Integrations"
"NURS","Theo Found Adv Prac"
"NURS","Thesis Option"
"NURS","Trncult Conc&Issues"
"NURS","Women’S Hlth Issues"
"PERM","Permit Course"
"PERM","Permit Course - Puerto Rico"
"PERM","Permit Non CUNY"
"PHIL","18  Ooo"
"PHIL","Adv Tpc Ethic&Soc Ph"
"PHIL","Amer Polit Thought"
"PHIL","American Philosophy"
"PHIL","Art and Criticism"
"PHIL","Biblical Themes"
"PHIL","Busness Respnsblty"
"PHIL","Comparative Religion"
"PHIL","Descartes to Kant"
"PHIL","Early Political Theory"
"PHIL","Eastern Philosophy"
"PHIL","Economics and Philosophy"
"PHIL","Ecophlpol Senior Sem"
"PHIL","Environmental Ethics"
"PHIL","Ethical Iss Bus&Soc"
"PHIL","Ethical Theory"
"PHIL","Existentialism"
"PHIL","Experience and Knowledge"
"PHIL","Field Work in Ethics"
"PHIL","Foundations of Mathematics"
"PHIL","History of Legal Thought"
"PHIL","Ideas & World 600 BCE-1600 CE"
"PHIL","Ideas 1600-Present"
"PHIL","Intro To Logic And Science"
"PHIL","Intro to Asian Phil Traditions"
"PHIL","Introduction to Ethics"
"PHIL","Introduction to Philosophy"
"PHIL","Legal Philosophy"
"PHIL","Life and Death: Bioethics"
"PHIL","Logic and Scientific Method"
"PHIL","Major Philosopher I"
"PHIL","Major Philosopher II"
"PHIL","Mathematical Logic"
"PHIL","Modern Western Pol Theory"
"PHIL","Nineteenth-Century Philosophy"
"PHIL","Phil/Religion/Psyc"
"PHIL","Philosophical Thinking"
"PHIL","Philosophy Independent Study"
"PHIL","Philosophy Internshp"
"PHIL","Philosophy of History"
"PHIL","Philosophy of Religion"
"PHIL","Philosophy of Sport"
"PHIL","Philosphy Ind Stdy"
"PHIL","Political Philosophy"
"PHIL","Race Discriminatn"
"PHIL","Recent Political Theory"
"PHIL","Selected Issues in Metaphysics"
"PHIL","Seminar in Philosophy"
"PHIL","Senior Seminar I"
"PHIL","Senior Seminar II"
"PHIL","The Tragic Dilemma"
"PHIL","Theories of Lit and Criticism"
"PHOT","Color Photography"
"PHOT","Conc&Asth Imge Phoii"
"PHOT","Cont Iss In Photogrh"
"PHOT","Digital Photography"
"PHOT","Documentary Methods Photogr"
"PHOT","Fashion Photography"
"PHOT","Fine Art Digital Printing"
"PHOT","Hst&Alt Photo Proces"
"PHOT","Intermediate Photography"
"PHOT","Intr Darkrm Techniqes"
"PHOT","Introduction to Photography"
"PHOT","Photgrphy Ind Stdy"
"PHOT","Photography In New York"
"PHOT","Photography Independent Study"
"PHOT","Photography Internsh"
"PHOT","Photography in New York"
"PHOT","Senior Project I Art & Photog"
"PHOT","Studio Photography I"
"PHOT","Studio Photography II"
"PHOT","The Photographic Portfolio"
"PHOT","Visiting Artist Workshop"
"PHTH","Abnormal Ped Devel & Assess"
"PHTH","Acute Care Physical Therapy"
"PHTH","Adv Asmnt Hum Motion"
"PHTH","Adv Topics Phys Ther"
"PHTH","Biomechanics and Kinesiology"
"PHTH","Cardiac Rehab (Fall Year 2)"
"PHTH","Clin Educ Theories"
"PHTH","Clin Practicum III"
"PHTH","Clini Med for PT (Fall Year I)"
"PHTH","Clinical Affiliation I"
"PHTH","Clinical Affiliation II"
"PHTH","Clinical Affiliation III"
"PHTH","Clinical Affiliation IV"
"PHTH","Clinical Anatomy Summer Year I"
"PHTH","Clinical Decision Making"
"PHTH","Clinical Education: Education"
"PHTH","Clinical Practicum"
"PHTH","Clinical Practicum II"
"PHTH","Clinical Res & Hlth Infomatics"
"PHTH","Colloquium Elective"
"PHTH","Diff Diag & Inter Clinic Neuro"
"PHTH","Diff Diag & Inter in Clin Orth"
"PHTH","Diff Diag in Neuro Eval Summer"
"PHTH","Disabilties Interven"
"PHTH","Elect&Motion Analysi"
"PHTH","Evd-based Rsrch & Appl Stats"
"PHTH","Foundations of Patient Care"
"PHTH","Health Care Admin"
"PHTH","Health Prom  (Spring Year 2)"
"PHTH","Health Promo For Sel"
"PHTH","Human Physio & Exerc Physio"
"PHTH","Integumentary System Asmt & In"
"PHTH","Intro to Muscu Exam (Fall Yr I"
"PHTH","Intro to PT and Ethics"
"PHTH","Introduction: Neurological PT"
"PHTH","Lwr Ext Kinesiology & Assess"
"PHTH","Medical Terminology"
"PHTH","Musc Exam III (Spring Year 2)"
"PHTH","Muscu Exam & Intrv II"
"PHTH","Muscu Exam & Intvn I (Sp Yr I)"
"PHTH","Neurological Interventions I"
"PHTH","Orthotics and Prosthetics"
"PHTH","Pathokinesiology"
"PHTH","Pediatric Dev & Assessment"
"PHTH","Pharm&Sys Review"
"PHTH","Phys Modalities-Clini Dec Make"
"PHTH","Physical Therapy Credit"
"PHTH","Physical Therapy Ind S"
"PHTH","Prax IV: Cardiopl Rehab"
"PHTH","Prax1:Patient Skills"
"PHTH","Prax2:Test/Measurmnt"
"PHTH","Prax3:Therapeutics"
"PHTH","Prax5:Orthoped Treat"
"PHTH","Prax6:Neuromotor"
"PHTH","Prax7:Rehab Topics"
"PHTH","Proprioceptive Neuro Facilitat"
"PHTH","Psycho Aspects of Clin Practic"
"PHTH","Pt Intervention and Prevention"
"PHTH","Pulmonary Physical Therapy"
"PHTH","Radiology and Imaging"
"PHTH","Research Design"
"PHTH","Research Methodologies"
"PHTH","Research Seminar I"
"PHTH","Sem Org Mangmnt"
"PHTH","Sys&Func Nervous System"
"PHTH","Thesis I (Fall Year 2)"
"PHTH","Thesis II"
"PHTH","Thesis III"
"PHTH","Topics In Physical Therapy"
"PHTH","Upper Extmty Kinisio"
"PHYS","Advanced Physics Laboratory"
"PHYS","Applied Quant Physic"
"PHYS","Applied Quantum Physics"
"PHYS","Astrophysics"
"PHYS","Basic Measurements Laboratory"
"PHYS","College Physics II"
"PHYS","College Physics II Laboratory"
"PHYS","Computational Physics"
"PHYS","Dynamics"
"PHYS","Elec Prop Materials"
"PHYS","Engineering Mechanics"
"PHYS","Fluid Mechanics"
"PHYS","Galileo to Newton and Beyond"
"PHYS","General Physics I"
"PHYS","General Physics I Laboratory"
"PHYS","General Physics II"
"PHYS","General Physics II Laboratory"
"PHYS","History of Modern Physics"
"PHYS","Intr Computational Physics Lab"
"PHYS","Introduction to Nanotechnology"
"PHYS","Introduction to Physics"
"PHYS","Matter and Antimatter"
"PHYS","Matter/Antimatter"
"PHYS","Maxwell to Einstein and Beyond"
"PHYS","Mech Prop Materials"
"PHYS","Modern Physics"
"PHYS","Nature of Physical Processes"
"PHYS","Nuclear Physics"
"PHYS","Optics"
"PHYS","Physics 1"
"PHYS","Physics Credit"
"PHYS","Physics For Tchers"
"PHYS","Physics Grad Credit"
"PHYS","Physics Graduate Credit"
"PHYS","Physics I"
"PHYS","Physics II"
"PHYS","Physics Ind Study"
"PHYS","Physics Internship"
"PHYS","Physics Laboratory"
"PHYS","Physics Phenomena"
"PHYS","Physics for Elementary Teacher"
"PHYS","Physics for Engineers"
"PHYS","Physics for Everyone"
"PHYS","Properties of Materials"
"PHYS","Quantum Mechanics"
"PHYS","Relativity"
"PHYS","Sound and Light"
"PHYS","The Scientific Revolution"
"PHYS","Theory Electromagnetic Radiat"
"PHYS","Thermodynamics & Stat Phy"
"PHYS","Transport Processes"
"PHYS","Waves and Modern Physics"
"PHYS","Waves/Optics/Mod Phy"
"POSC","56  Ooo"
"POSC","Administrative Law"
"POSC","Adv Indust Society"
"POSC","African Politics"
"POSC","Amer Govt-Politics"
"POSC","Amer Political & Legal Thought"
"POSC","Amer Welfare State"
"POSC","American Constitutional Law"
"POSC","American Govt&Polit"
"POSC","CUNY Intrn-Ny Govpol"
"POSC","CUNY World Affairs Internship"
"POSC","Capstone Sem in Pol Science"
"POSC","China: Pol/For Relat"
"POSC","City Hall and Albany"
"POSC","City Politics"
"POSC","Civil Rights and Liberties"
"POSC","Communsm Rise & Fall"
"POSC","Comparative Foreign Policy"
"POSC","Comparative Government"
"POSC","Comparative Human Rights"
"POSC","Congressional Politics"
"POSC","Conservatism"
"POSC","Criminal Courts & Def Rights"
"POSC","Criminal Law and Procedure"
"POSC","Cuny Intrn-Ny Govpol"
"POSC","Current Amer Foreign Policy"
"POSC","Democracy and Democratization"
"POSC","Early Political Theory"
"POSC","Early Western Political Theory"
"POSC","East Asian Politics"
"POSC","Energy/Environment"
"POSC","Europ Govt&Society"
"POSC","Foreign Eco Policy"
"POSC","From Ussr To The Cis"
"POSC","History of Legal Thought"
"POSC","Inequality & Welfare"
"POSC","International Law"
"POSC","International Organizations"
"POSC","International Politics"
"POSC","International Security"
"POSC","Internl Pol Economy"
"POSC","Intl Neg & Conflict"
"POSC","Intrnshps in NYS Govt"
"POSC","Intro To Pol Sci"
"POSC","Latin American Politics"
"POSC","Law and Economics"
"POSC","Law, Justice, and Politics"
"POSC","Legal Philosophy"
"POSC","Marx and Marxism"
"POSC","Middle East"
"POSC","Mod World Ideology"
"POSC","Modern Western Pol Theory"
"POSC","NYC Government II"
"POSC","Nazism and The Holocaust"
"POSC","New York City Government I"
"POSC","Nys Gov Internship"
"POSC","Peace and Co-existence"
"POSC","Pol Grad Credit"
"POSC","Pol Of New Germany"
"POSC","Pol Sci/Eco/Philo Sen Seminar"
"POSC","Pol/Dev Countries"
"POSC","Pol/Eco War-Peace"
"POSC","Political Analysis"
"POSC","Political Economics"
"POSC","Political Geography"
"POSC","Political Parties"
"POSC","Political Sociology"
"POSC","Politics Ind Study"
"POSC","Politics Independent Study"
"POSC","Politics Internship"
"POSC","Politics and the Novel"
"POSC","Politics, Cinema, Media"
"POSC","Psychology and Politics"
"POSC","Public Administration."
"POSC","Public Policy Analysis"
"POSC","Race, Law, & Public Pol"
"POSC","Recent Pol Theory"
"POSC","Recent Western Pol Theory"
"POSC","Rev And Revolutionaries"
"POSC","Seminar In Politics"
"POSC","State and Society"
"POSC","Storming Washingtn"
"POSC","Terrorism"
"POSC","The American Legal System"
"POSC","The American Political System"
"POSC","The American Presidency"
"POSC","The Art & Sci Of Pol Resrch"
"POSC","The Israel-Palestine Conflict"
"POSC","The Judicial Process"
"POSC","The Judiciary in Politics"
"POSC","The Politics of Evil"
"POSC","The Russian Revolution"
"POSC","United States Constitution"
"POSC","Uniting Eur: Pol Econ Europ Un"
"POSC","West Euro Pol"
"PSYC","Adv Cogn Behavioral Approaches"
"PSYC","Adv Cognitive Beh App to Couns"
"PSYC","Adv Lrng/Behavr II"
"PSYC","Adv Multicult Counsl"
"PSYC","Adv Physiolgl Psyc"
"PSYC","Advanced Internship"
"PSYC","Advanced Learning and Behavior"
"PSYC","Advanced Seminar in Psychology"
"PSYC","Alcohol&Subst Abuse"
"PSYC","Applied Behavior Analysis"
"PSYC","Applied Public Interest Tech"
"PSYC","Approaches to Psychotherapy"
"PSYC","Asd:Intro To Cont Is"
"PSYC","Assessment in Counseling"
"PSYC","Assmnt&Cnsl Strategy"
"PSYC","Biological Origins of Behavior"
"PSYC","Career Development"
"PSYC","Case Conc&Trmt Strat"
"PSYC","Child Psychopathology"
"PSYC","Clinical Instruction"
"PSYC","Cog-Beh Apprpach to Counsel"
"PSYC","Cognitive Psychology"
"PSYC","Comm Mental Health"
"PSYC","Community Psych"
"PSYC","Comparative Psy"
"PSYC","Comparative Psychology"
"PSYC","Contemp Iss Human Sexuality"
"PSYC","Counseling Psychology"
